15,32,10,14,395356,15,10,22
16,32,10,14,395418,15,10,22
17,32,8,10,395480,15,10,23
18,32,10,15,395540,15,10,23
0,32,10,11,395602,15,10,23
4,32,10,18,395664,15,10,23
8,32,10,13,395727,15,10,23
9,32,74,1023,395790,15,10,23
15,32,74,1023,395851,15,10,23
16,32,10,12,395913,15,10,23
17,32,8,11,395974,15,10,23
18,32,10,16,396036,15,10,23
0,32,10,11,396098,15,10,23
4,32,10,12,396160,15,10,23
8,32,10,13,396222,15,10,23
9,32,11,14,396284,15,10,23
15,32,10,14,396346,15,10,23
16,32,11,13,396407,15,10,23
17,32,8,9,396468,15,10,23
18,32,10,14,396530,15,10,24
0,32,10,11,396591,15,10,24
4,32,10,14,396653,15,10,24
8,32,10,13,396716,15,10,24
9,32,74,1023,396777,15,10,24
15,32,10,12,396839,15,10,24
16,32,105,1023,396901,15,10,24
17,32,8,9,396963,15,10,24
18,32,10,12,397025,15,10,24
0,32,10,11,397087,15,10,24
4,32,10,18,397149,15,10,24
8,32,10,14,397211,15,10,24
9,32,74,1023,397274,15,10,24
15,32,11,14,397335,15,10,24
16,32,137,1023,397397,15,10,24
17,32,8,10,397458,15,10,24
18,32,11,15,397521,15,10,25
0,32,10,11,397583,15,10,25
4,32,10,13,397643,15,10,25
8,32,10,12,397706,15,10,25
9,32,11,14,397768,15,10,25
15,32,10,13,397829,15,10,25
16,32,11,14,397891,15,10,25
17,32,8,9,397954,15,10,25
18,32,11,15,398014,15,10,25
0,32,10,12,398076,15,10,25
4,32,10,11,398139,15,10,25
8,32,10,16,398201,15,10,25
9,32,74,1023,398264,15,10,25
15,32,10,16,398325,15,10,25
16,32,11,24,398387,15,10,25
17,32,8,10,398449,15,10,25
18,32,105,1023,398511,15,10,26
0,32,10,11,398572,15,10,26
4,32,10,12,398634,15,10,26
8,32,10,12,398697,15,10,26
9,32,11,15,398759,15,10,26
15,32,74,1023,398821,15,10,26
16,32,10,14,398884,15,10,26
17,32,8,10,398946,15,10,26
18,32,10,14,399007,15,10,26
0,32,10,11,399069,15,10,26
4,32,10,12,399131,15,10,26
8,32,10,13,399193,15,10,26
9,32,10,12,399256,15,10,26
15,32,10,14,399318,15,10,26
16,32,10,14,399380,15,10,26
17,32,8,11,399442,15,10,26
18,32,74,1023,399504,15,10,27
0,32,10,11,399566,15,10,27
4,32,10,14,399628,15,10,27
8,32,10,12,399690,15,10,27
9,32,74,1023,399752,15,10,27
15,32,10,12,399813,15,10,27
16,32,74,1023,399876,15,10,27
17,32,8,11,399937,15,10,27
18,32,10,13,399999,15,10,27
0,32,10,12,400061,15,10,27
4,32,10,14,400123,15,10,27
8,32,10,13,400186,15,10,27
9,32,10,13,400248,15,10,27
15,32,11,13,400309,15,10,27
16,32,10,12,400370,15,10,27
17,32,8,9,400432,15,10,27
18,32,73,1023,400494,15,10,28
0,32,10,11,400556,15,10,28
4,32,10,15,400618,15,10,28
8,32,11,14,400680,15,10,28
9,32,137,1023,400743,15,10,28
15,32,10,13,400805,15,10,28
16,32,73,1023,400867,15,10,28
17,32,8,9,400929,15,10,28
18,32,10,13,400993,15,10,28
0,32,10,11,401053,15,10,28
4,32,10,14,401114,15,10,28
8,32,10,12,401177,15,10,28
9,32,137,1023,401239,15,10,28
15,32,10,14,401302,15,10,28
16,32,105,1023,401364,15,10,28
17,32,8,10,401427,15,10,28
18,32,10,13,401487,15,10,29
0,32,10,11,401549,15,10,29
4,32,10,13,401611,15,10,29
8,32,10,12,401672,15,10,29
9,32,42,1023,401734,15,10,29
15,32,10,13,401795,15,10,29
16,32,10,13,401858,15,10,29
17,32,8,9,401920,15,10,29
18,32,10,14,401981,15,10,29
0,32,10,11,402043,15,10,29
4,32,10,11,402106,15,10,29
8,32,11,13,402169,15,10,29
9,32,201,1023,402231,15,10,29
15,32,10,13,402293,15,10,29
16,32,11,17,402356,15,10,29
17,32,8,11,402417,15,10,29
18,32,137,1023,402480,15,10,30
0,32,10,11,402541,15,10,30
4,32,10,11,402603,15,10,30
8,32,10,11,402665,15,10,30
9,32,74,1023,402728,15,10,30
15,32,10,15,402789,15,10,30
16,32,73,1023,402851,15,10,30
17,32,8,11,402913,15,10,30
18,32,42,1023,402975,15,10,30
0,32,10,11,403037,15,10,30
4,32,74,1023,403098,15,10,30
8,32,10,12,403161,15,10,30
9,32,11,23,403223,15,10,30
15,32,10,12,403284,15,10,30
16,32,74,1023,403347,15,10,30
17,32,8,11,403409,15,10,30
18,32,11,22,403471,15,10,30
0,32,10,11,403532,15,10,31
4,32,10,15,403594,15,10,31
8,32,10,13,403656,15,10,31
9,32,10,13,403718,15,10,31
15,32,10,12,403780,15,10,31
16,32,10,12,403843,15,10,31
17,32,8,10,403905,15,10,31
18,32,10,15,403967,15,10,31
0,32,10,11,404029,15,10,31
4,32,73,1023,404091,15,10,31
8,32,10,13,404154,15,10,31
9,32,74,1023,404216,15,10,31
15,32,10,12,404277,15,10,31
16,32,11,14,404338,15,10,31
17,32,8,10,404400,15,10,31
18,32,168,1023,404462,15,10,31
0,32,10,11,404522,15,10,32
4,32,10,13,404583,15,10,32
8,32,11,14,404646,15,10,32
9,32,233,1023,404709,15,10,32
15,32,10,12,404771,15,10,32
16,32,73,1023,404833,15,10,32
17,32,8,9,404896,15,10,32
18,32,10,20,404957,15,10,32
0,32,10,11,405018,15,10,32
4,32,10,12,405081,15,10,32
8,32,10,12,405143,15,10,32
9,32,10,13,405205,15,10,32
15,32,11,13,405266,15,10,32
16,32,10,12,405328,15,10,32
17,32,8,10,405389,15,10,32
18,32,74,1023,405449,15,10,32
0,32,10,11,405511,15,10,33
4,32,10,13,405573,15,10,33
8,32,10,13,405635,15,10,33
9,32,168,1023,405697,15,10,33
15,32,10,14,405759,15,10,33
16,32,10,14,405822,15,10,33
17,32,8,9,405884,15,10,33
18,32,73,1023,405947,15,10,33
0,32,10,11,406008,15,10,33
4,32,10,15,406070,15,10,33
8,32,10,13,406132,15,10,33
9,32,10,13,406195,15,10,33
15,32,10,13,406257,15,10,33
16,32,11,14,406319,15,10,33
17,32,8,10,406381,15,10,33
18,32,10,15,406443,15,10,33
0,32,10,11,406504,15,10,34
4,32,74,1023,406566,15,10,34
8,32,10,14,406629,15,10,34
9,32,75,1023,406691,15,10,34
15,32,11,15,406752,15,10,34
16,32,74,1023,406815,15,10,34
17,32,8,10,406876,15,10,34
18,32,73,1023,406936,15,10,34
0,32,11,12,406998,15,10,34
4,32,73,1023,407059,15,10,34
8,32,11,14,407122,15,10,34
9,32,137,1023,407184,15,10,34
15,32,11,28,407247,15,10,34
16,32,200,1023,407308,15,10,34
17,32,8,10,407369,15,10,34
18,32,10,17,407431,15,10,34
0,32,10,11,407494,15,10,35
4,32,169,1023,407555,15,10,35
8,32,10,12,407618,15,10,35
9,32,232,1023,407681,15,10,35
15,32,11,16,407741,15,10,35
16,32,74,1023,407803,15,10,35
17,32,8,11,407865,15,10,35
18,32,231,1023,407925,15,10,35
0,32,10,11,407987,15,10,35
4,32,74,1023,408050,15,10,35
8,32,10,12,408112,15,10,35
9,32,74,1023,408175,15,10,35
15,32,11,13,408236,15,10,35
16,32,74,1023,408299,15,10,35
17,32,8,10,408361,15,10,35
18,32,74,1023,408422,15,10,35
0,32,11,13,408484,15,10,36
4,32,73,1023,408546,15,10,36
8,32,10,13,408608,15,10,36
9,32,73,1023,408670,15,10,36
15,32,11,16,408731,15,10,36
16,32,73,1023,408793,15,10,36
17,32,9,11,408855,15,10,36
18,32,10,15,408917,15,10,36
0,32,11,12,408981,15,10,36
4,32,10,12,409043,15,10,36
8,32,10,12,409105,15,10,36
9,32,74,1023,409168,15,10,36
15,32,11,14,409230,15,10,36
16,32,73,1023,409292,15,10,36
17,32,8,9,409352,15,10,36
18,32,10,14,409413,15,10,36
0,32,11,13,409475,15,10,36
4,32,10,12,409538,15,10,37
8,32,43,1023,409600,15,10,37
9,32,74,1023,409663,15,10,37
15,32,263,1023,409725,15,10,37
16,32,200,1023,409787,15,10,37
17,32,8,10,409849,15,10,37
18,32,10,12,409911,15,10,37
0,32,11,12,409972,15,10,37
4,32,137,1023,410033,15,10,37
8,32,896,1023,410096,15,10,37
9,32,75,1023,410158,15,10,37
15,32,169,1023,410219,15,10,37
16,32,233,1023,410282,15,10,37
17,32,9,17,410344,15,10,37
18,32,168,1023,410405,15,10,37
0,32,10,13,410466,15,10,37
4,32,10,13,410528,15,10,38
8,32,201,1023,410589,15,10,38
9,32,169,1023,410651,15,10,38
15,32,11,18,410713,15,10,38
16,32,11,16,410776,15,10,38
17,32,8,11,410837,15,10,38
18,32,73,1023,410899,15,10,38
0,32,10,12,410959,15,10,38
4,32,10,11,411020,15,10,38
8,32,10,12,411083,15,10,38
9,32,137,1023,411144,15,10,38
15,32,11,15,411206,15,10,38
16,32,42,1023,411267,15,10,38
17,32,8,10,411329,15,10,38
18,32,169,1023,411391,15,10,38
0,32,10,11,411453,15,10,38
4,32,10,12,411515,15,10,39
8,32,10,12,411577,15,10,39
9,32,11,15,411640,15,10,39
15,32,10,12,411702,15,10,39
16,32,169,1023,411764,15,10,39
17,32,9,12,411825,15,10,39
18,32,11,23,411887,15,10,39
0,32,10,11,411949,15,10,39
4,32,10,16,412011,15,10,39
8,32,10,12,412073,15,10,39
9,32,137,1023,412135,15,10,39
15,32,10,12,412196,15,10,39
16,32,74,1023,412257,15,10,39
17,32,8,9,412319,15,10,39
18,32,10,15,412381,15,10,39
0,32,10,12,412443,15,10,39
4,32,10,11,412504,15,10,40
8,32,10,13,412567,15,10,40
9,32,11,15,412628,15,10,40
15,32,105,1023,412690,15,10,40
16,32,10,13,412752,15,10,40
17,32,8,9,412814,15,10,40
18,32,11,20,412877,15,10,40
0,32,10,11,412936,15,10,40
4,32,10,15,412998,15,10,40
8,32,10,13,413060,15,10,40
9,32,74,1023,413122,15,10,40
15,32,10,13,413184,15,10,40
16,32,137,1023,413245,15,10,40
17,32,72,1023,413307,15,10,40
18,32,200,1023,413368,15,10,40
0,32,10,11,413431,15,10,40
4,32,10,15,413493,15,10,41
8,32,10,13,413556,15,10,41
9,32,10,14,413618,15,10,41
15,32,10,14,413681,15,10,41
16,32,10,13,413742,15,10,41
17,32,8,10,413804,15,10,41
18,32,137,1023,413866,15,10,41
0,32,10,12,413928,15,10,41
4,32,10,12,413990,15,10,41
8,32,10,11,414052,15,10,41
9,32,73,1023,414114,15,10,41
15,32,10,14,414175,15,10,41
16,32,10,13,414237,15,10,41
17,32,8,9,414299,15,10,41
18,32,10,12,414361,15,10,41
0,32,10,11,414422,15,10,41
4,32,10,12,414484,15,10,42
8,32,10,12,414546,15,10,42
9,32,10,13,414608,15,10,42
15,32,11,15,414670,15,10,42
16,32,10,13,414732,15,10,42
17,32,8,11,414794,15,10,42
18,32,11,17,414856,15,10,42
0,32,10,12,414917,15,10,42
4,32,10,13,414978,15,10,42
8,32,10,12,415040,15,10,42
9,32,11,15,415101,15,10,42
15,32,11,16,415163,15,10,42
16,32,74,1023,415225,15,10,42
17,32,8,12,415288,15,10,42
18,32,10,13,415350,15,10,42
0,32,10,11,415411,15,10,42
4,32,10,13,415473,15,10,42
8,32,10,12,415535,15,10,43
9,32,11,14,415596,15,10,43
15,32,11,13,415657,15,10,43
16,32,10,12,415719,15,10,43
17,32,8,10,415781,15,10,43
18,32,106,1023,415843,15,10,43
0,32,10,11,415904,15,10,43
4,32,10,12,415966,15,10,43
8,32,10,12,416027,15,10,43
9,32,10,13,416090,15,10,43
15,32,10,13,416152,15,10,43
16,32,10,12,416214,15,10,43
17,32,8,10,416275,15,10,43
18,32,10,16,416337,15,10,43
0,32,10,11,416399,15,10,43
4,32,73,1023,416461,15,10,43
8,32,10,11,416522,15,10,44
9,32,10,13,416585,15,10,44
15,32,10,14,416647,15,10,44
16,32,10,13,416709,15,10,44
17,32,8,10,416771,15,10,44
18,32,73,1023,416831,15,10,44
0,32,10,11,416893,15,10,44
4,32,10,12,416955,15,10,44
8,32,10,13,417018,15,10,44
9,32,11,19,417080,15,10,44
15,32,11,13,417142,15,10,44
16,32,73,1023,417203,15,10,44
17,32,8,10,417265,15,10,44
18,32,73,1023,417326,15,10,44
0,32,10,11,417388,15,10,44
4,32,10,14,417450,15,10,44
8,32,10,13,417512,15,10,45
9,32,74,1023,417574,15,10,45
15,32,10,13,417636,15,10,45
16,32,10,13,417698,15,10,45
17,32,8,10,417759,15,10,45
18,32,11,20,417820,15,10,45
0,32,10,11,417881,15,10,45
4,32,10,12,417942,15,10,45
8,32,10,12,418004,15,10,45
9,32,11,13,418067,15,10,45
15,32,10,11,418128,15,10,45
16,32,42,1023,418190,15,10,45
17,32,8,12,418252,15,10,45
18,32,73,1023,418314,15,10,45
0,32,10,11,418375,15,10,45
4,32,10,12,418438,15,10,45
8,32,10,14,418500,15,10,46
9,32,74,1023,418561,15,10,46
15,32,10,13,418623,15,10,46
16,32,11,17,418684,15,10,46
17,32,8,9,418746,15,10,46
18,32,74,1023,418808,15,10,46
0,32,10,11,418870,15,10,46
4,32,10,12,418932,15,10,46
8,32,10,12,418995,15,10,46
9,32,74,1023,419058,15,10,46
15,32,10,14,419120,15,10,46
16,32,74,1023,419182,15,10,46
17,32,8,10,419243,15,10,46
18,32,201,1023,419306,15,10,46
0,32,10,11,419368,15,10,46
4,32,10,14,419429,15,10,46
8,32,10,13,419492,15,10,47
9,32,11,17,419554,15,10,47
15,32,137,1023,419616,15,10,47
16,32,74,1023,419677,15,10,47
17,32,8,10,419738,15,10,47
18,32,137,1023,419800,15,10,47
0,32,10,12,419861,15,10,47
4,32,10,13,419924,15,10,47
8,32,11,15,419986,15,10,47
9,32,169,1023,420048,15,10,47
15,32,10,14,420109,15,10,47
16,32,11,14,420171,15,10,47
17,32,8,10,420232,15,10,47
18,32,74,1023,420294,15,10,47
0,32,10,11,420354,15,10,47
4,32,10,14,420416,15,10,47
8,32,11,13,420479,15,10,48
9,32,137,1023,420541,15,10,48
15,32,10,12,420603,15,10,48
16,32,74,1023,420665,15,10,48
17,32,8,9,420728,15,10,48
18,32,73,1023,420789,15,10,48
0,32,10,11,420850,15,10,48
4,32,73,1023,420912,15,10,48
8,32,10,13,420975,15,10,48
9,32,11,16,421037,15,10,48
15,32,10,12,421098,15,10,48
16,32,11,15,421159,15,10,48
17,32,8,10,421222,15,10,48
18,32,74,1023,421283,15,10,48
0,32,10,12,421343,15,10,48
4,32,10,13,421406,15,10,48
8,32,11,13,421468,15,10,48
9,32,12,24,421530,15,10,49
15,32,10,13,421590,15,10,49
16,32,73,1023,421653,15,10,49
17,32,8,9,421714,15,10,49
18,32,74,1023,421776,15,10,49
0,32,10,11,421838,15,10,49
4,32,10,18,421899,15,10,49
8,32,10,13,421962,15,10,49
9,32,137,1023,422025,15,10,49
15,32,11,27,422087,15,10,49
16,32,10,12,422149,15,10,49
17,32,8,10,422211,15,10,49
18,32,137,1023,422272,15,10,49
0,32,10,12,422333,15,10,49
4,32,10,12,422395,15,10,49
8,32,11,15,422458,15,10,49
9,32,11,15,422520,15,10,50
15,32,11,13,422581,15,10,50
16,32,11,22,422643,15,10,50
17,32,8,12,422704,15,10,50
18,32,264,1023,422767,15,10,50
0,32,10,12,422828,15,10,50
4,32,12,38,422890,15,10,50
8,32,10,14,422953,15,10,50
9,32,73,1023,423015,15,10,50
15,32,10,12,423076,15,10,50
16,32,137,1023,423139,15,10,50
17,32,9,14,423201,15,10,50
18,32,137,1023,423263,15,10,50
0,32,10,11,423324,15,10,50
4,32,10,11,423385,15,10,50
8,32,11,13,423448,15,10,50
9,32,137,1023,423511,15,10,51
15,32,10,13,423573,15,10,51
16,32,137,1023,423634,15,10,51
17,32,8,10,423696,15,10,51
18,32,136,1023,423757,15,10,51
0,32,10,11,423819,15,10,51
4,32,10,11,423881,15,10,51
8,32,10,12,423944,15,10,51
9,32,11,16,424005,15,10,51
15,32,10,12,424067,15,10,51
16,32,10,12,424129,15,10,51
17,32,8,10,424191,15,10,51
18,32,73,1023,424253,15,10,51
0,32,10,11,424315,15,10,51
4,32,74,1023,424378,15,10,51
8,32,11,14,424440,15,10,51
9,32,200,1023,424502,15,10,52
15,32,11,15,424563,15,10,52
16,32,10,12,424625,15,10,52
17,32,8,11,424687,15,10,52
18,32,264,1023,424750,15,10,52
0,32,10,11,424811,15,10,52
4,32,10,14,424873,15,10,52
8,32,11,13,424935,15,10,52
9,32,137,1023,424997,15,10,52
15,32,11,15,425058,15,10,52
16,32,74,1023,425121,15,10,52
17,32,8,9,425183,15,10,52
18,32,11,18,425245,15,10,52
0,32,10,11,425306,15,10,52
4,32,10,14,425367,15,10,52
8,32,10,15,425429,15,10,52
9,32,74,1023,425492,15,10,53
15,32,11,16,425554,15,10,53
16,32,11,15,425617,15,10,53
17,32,8,10,425678,15,10,53
18,32,264,1023,425739,15,10,53
0,32,10,11,425801,15,10,53
4,32,10,17,425863,15,10,53
8,32,10,13,425925,15,10,53
9,32,74,1023,425987,15,10,53
15,32,10,12,426049,15,10,53
16,32,42,1023,426111,15,10,53
17,32,9,12,426173,15,10,53
18,32,138,1023,426235,15,10,53
0,32,10,11,426297,15,10,53
4,32,10,11,426359,15,10,53
8,32,10,12,426421,15,10,53
9,32,10,14,426483,15,10,54
15,32,11,14,426544,15,10,54
16,32,137,1023,426606,15,10,54
17,32,8,10,426667,15,10,54
18,32,263,1023,426730,15,10,54
0,32,200,1023,426791,15,10,54
4,32,358,1023,426854,15,10,54
8,32,453,1023,426915,15,10,54
9,32,675,1023,426977,15,10,54
15,32,327,1023,427037,15,10,54
16,32,675,1023,427100,15,10,54
17,32,263,1023,427162,15,10,54
18,32,801,1023,427224,15,10,54
0,32,74,1023,427284,15,10,54
4,32,138,1023,427345,15,10,54
8,32,265,1023,427407,15,10,54
9,32,613,1023,427470,15,10,54
15,32,392,1023,427532,15,10,55
16,32,359,1023,427594,15,10,55
17,32,9,12,427656,15,10,55
18,32,707,1023,427718,15,10,55
0,32,138,1023,427780,15,10,55
4,32,170,1023,427842,15,10,55
8,32,517,1023,427904,15,10,55
9,32,581,1023,427966,15,10,55
15,32,12,17,428028,15,10,55
16,32,264,1023,428090,15,10,55
17,32,8,15,428152,15,10,55
18,32,233,1023,428213,15,10,55
0,32,11,11,428275,15,10,55
4,32,11,16,428336,15,10,55
8,32,11,16,428399,15,10,55
9,32,44,1023,428462,15,10,55
15,32,75,1023,428524,15,10,56
16,32,74,1023,428585,15,10,56
17,32,8,18,428647,15,10,56
18,32,358,1023,428709,15,10,56
0,32,11,11,428770,15,10,56
4,32,10,11,428832,15,10,56
8,32,10,12,428893,15,10,56
9,32,74,1023,428955,15,10,56
15,32,11,13,429016,15,10,56
16,32,11,19,429078,15,10,56
17,32,8,9,429139,15,10,56
18,32,200,1023,429200,15,10,56
0,32,10,11,429262,15,10,56
4,32,10,12,429324,15,10,56
8,32,10,13,429386,15,10,56
9,32,74,1023,429447,15,10,56
15,32,11,18,429508,15,10,57
16,32,10,14,429569,15,10,57
17,32,9,23,429632,15,10,57
18,32,137,1023,429692,15,10,57
0,32,10,12,429754,15,10,57
4,32,10,16,429816,15,10,57
8,32,10,13,429879,15,10,57
9,32,11,13,429942,15,10,57
15,32,10,12,430004,15,10,57
16,32,10,13,430067,15,10,57
17,32,8,10,430129,15,10,57
18,32,74,1023,430190,15,10,57
0,32,10,11,430251,15,10,57
4,32,10,13,430313,15,10,57
8,32,10,12,430375,15,10,57
9,32,11,14,430437,15,10,57
15,32,73,1023,430498,15,10,58
16,32,42,1023,430559,15,10,58
17,32,8,9,430621,15,10,58
18,32,74,1023,430683,15,10,58
0,32,10,12,430745,15,10,58
4,32,10,13,430807,15,10,58
8,32,10,12,430869,15,10,58
9,32,10,12,430932,15,10,58
15,32,10,12,430993,15,10,58
16,32,10,13,431056,15,10,58
17,32,8,9,431117,15,10,58
18,32,74,1023,431179,15,10,58
0,32,10,11,431240,15,10,58
4,32,10,11,431301,15,10,58
8,32,10,13,431363,15,10,58
9,32,137,1023,431425,15,10,58
15,32,11,20,431487,15,10,59
16,32,10,16,431549,15,10,59
17,32,8,10,431610,15,10,59
18,32,10,12,431671,15,10,59
0,32,10,11,431732,15,10,59
4,32,10,12,431793,15,10,59
8,32,10,12,431855,15,10,59
9,32,137,1023,431917,15,10,59
15,32,10,14,431979,15,10,59
16,32,10,16,432042,15,10,59
17,32,8,9,432104,15,10,59
18,32,137,1023,432166,15,10,59
0,32,10,11,432226,15,10,59
4,32,10,12,432288,15,10,59
8,32,10,11,432351,15,10,59
9,32,106,1023,432413,15,10,59
15,32,10,12,432475,15,10,59
16,32,11,24,432537,15,11,0
17,32,8,10,432599,15,11,0
18,32,137,1023,432660,15,11,0
0,32,10,11,432721,15,11,0
4,32,10,12,432783,15,11,0
8,32,10,13,432845,15,11,0
9,32,75,1023,432907,15,11,0
15,32,74,1023,432969,15,11,0
16,32,10,17,433031,15,11,0
17,32,8,10,433093,15,11,0
18,32,74,1023,433154,15,11,0
0,32,10,12,433215,15,11,0
4,32,10,13,433277,15,11,0
8,32,10,12,433339,15,11,0
9,32,296,1023,433400,15,11,0
15,32,11,14,433462,15,11,0
16,32,11,16,433523,15,11,1
17,32,8,10,433585,15,11,1
18,32,137,1023,433647,15,11,1
0,32,10,12,433708,15,11,1
4,32,10,13,433769,15,11,1
8,32,10,12,433831,15,11,1
9,32,73,1023,433893,15,11,1
15,32,10,12,433954,15,11,1
16,32,10,12,434016,15,11,1
17,32,8,9,434079,15,11,1
18,32,10,11,434140,15,11,1
0,32,10,11,434202,15,11,1
4,32,10,12,434263,15,11,1
8,32,10,12,434325,15,11,1
9,32,11,20,434386,15,11,1
15,32,11,14,434448,15,11,1
16,32,10,12,434511,15,11,2
17,32,8,9,434573,15,11,2
18,32,10,13,434634,15,11,2
0,32,10,12,434696,15,11,2
4,32,10,12,434758,15,11,2
8,32,10,12,434820,15,11,2
9,32,10,18,434883,15,11,2
15,32,10,13,434944,15,11,2
16,32,10,15,435006,15,11,2
17,32,8,11,435068,15,11,2
18,32,73,1023,435130,15,11,2
0,32,10,11,435192,15,11,2
4,32,10,15,435253,15,11,2
8,32,10,12,435316,15,11,2
9,32,10,14,435377,15,11,2
15,32,10,14,435440,15,11,2
16,32,10,11,435502,15,11,3
17,32,8,9,435568,15,11,3
18,32,73,1023,435629,15,11,3
0,32,10,12,435691,15,11,3
4,32,10,12,435753,15,11,3
8,32,10,13,435815,15,11,3
9,32,10,12,435878,15,11,3
15,32,10,14,435940,15,11,3
16,32,10,14,436001,15,11,3
17,32,8,9,436063,15,11,3
18,32,10,13,436125,15,11,3
0,32,10,12,436187,15,11,3
4,32,10,12,436249,15,11,3
8,32,10,12,436311,15,11,3
9,32,137,1023,436374,15,11,3
15,32,74,1023,436436,15,11,3
16,32,137,1023,436498,15,11,4
17,32,8,9,436560,15,11,4
18,32,137,1023,436623,15,11,4
0,32,10,11,436684,15,11,4
4,32,10,12,436745,15,11,4
8,32,10,12,436807,15,11,4
9,32,74,1023,436869,15,11,4
15,32,10,12,436930,15,11,4
16,32,11,31,436992,15,11,4
17,32,8,9,437055,15,11,4
18,32,10,12,437116,15,11,4
0,32,10,11,437179,15,11,4
4,32,10,12,437240,15,11,4
8,32,10,12,437303,15,11,4
9,32,74,1023,437366,15,11,4
15,32,10,12,437427,15,11,4
16,32,74,1023,437489,15,11,5
17,32,8,10,437551,15,11,5
18,32,74,1023,437612,15,11,5
0,32,10,11,437673,15,11,5
4,32,10,12,437734,15,11,5
8,32,10,12,437797,15,11,5
9,32,11,17,437859,15,11,5
15,32,10,13,437921,15,11,5
16,32,11,16,437983,15,11,5
17,32,8,10,438045,15,11,5
18,32,137,1023,438107,15,11,5
0,32,10,12,438168,15,11,5
4,32,10,13,438230,15,11,5
8,32,10,14,438292,15,11,5
9,32,137,1023,438355,15,11,5
15,32,11,14,438415,15,11,5
16,32,11,14,438478,15,11,6
17,32,8,10,438539,15,11,6
18,32,73,1023,438601,15,11,6
0,32,10,11,438663,15,11,6
4,32,73,1023,438725,15,11,6
8,32,10,12,438787,15,11,6
9,32,10,13,438849,15,11,6
15,32,11,15,438910,15,11,6
16,32,74,1023,438972,15,11,6
17,32,8,10,439033,15,11,6
18,32,11,16,439095,15,11,6
0,32,10,11,439156,15,11,6
4,32,10,14,439219,15,11,6
8,32,10,12,439281,15,11,6
9,32,74,1023,439342,15,11,6
15,32,11,21,439403,15,11,6
16,32,105,1023,439466,15,11,6
17,32,8,11,439528,15,11,7
18,32,73,1023,439590,15,11,7
0,32,10,11,439651,15,11,7
4,32,10,13,439713,15,11,7
8,32,10,12,439775,15,11,7
9,32,74,1023,439838,15,11,7
15,32,10,12,439900,15,11,7
16,32,74,1023,439962,15,11,7
17,32,8,9,440024,15,11,7
18,32,137,1023,440086,15,11,7
0,32,10,11,440147,15,11,7
4,32,74,1023,440207,15,11,7
8,32,105,1023,440270,15,11,7
9,32,137,1023,440332,15,11,7
15,32,11,17,440394,15,11,7
16,32,74,1023,440457,15,11,7
17,32,8,12,440519,15,11,8
18,32,11,19,440579,15,11,8
0,32,10,11,440640,15,11,8
4,32,10,12,440702,15,11,8
8,32,10,13,440763,15,11,8
9,32,74,1023,440825,15,11,8
15,32,11,14,440888,15,11,8
16,32,137,1023,440948,15,11,8
17,32,8,10,441010,15,11,8
18,32,10,13,441072,15,11,8
0,32,10,11,441133,15,11,8
4,32,10,17,441195,15,11,8
8,32,10,13,441258,15,11,8
9,32,42,1023,441320,15,11,8
15,32,10,12,441382,15,11,8
16,32,10,13,441444,15,11,8
17,32,8,10,441506,15,11,9
18,32,142,1023,441567,15,11,9
0,32,10,11,441629,15,11,9
4,32,10,11,441691,15,11,9
8,32,10,14,441754,15,11,9
9,32,11,17,441816,15,11,9
15,32,11,15,441877,15,11,9
16,32,74,1023,441939,15,11,9
17,32,8,9,442000,15,11,9
18,32,74,1023,442062,15,11,9
0,32,10,11,442124,15,11,9
4,32,10,16,442186,15,11,9
8,32,10,12,442248,15,11,9
9,32,263,1023,442310,15,11,9
15,32,10,14,442371,15,11,9
16,32,10,14,442433,15,11,9
17,32,72,1023,442495,15,11,10
18,32,74,1023,442557,15,11,10
0,32,10,11,442617,15,11,10
4,32,10,15,442679,15,11,10
8,32,10,12,442741,15,11,10
9,32,10,14,442803,15,11,10
15,32,10,15,442865,15,11,10
16,32,10,14,442926,15,11,10
17,32,8,10,442988,15,11,10
18,32,11,22,443050,15,11,10
0,32,10,12,443112,15,11,10
4,32,10,13,443174,15,11,10
8,32,10,12,443237,15,11,10
9,32,73,1023,443298,15,11,10
15,32,10,16,443359,15,11,10
16,32,73,1023,443421,15,11,10
17,32,8,10,443483,15,11,11
18,32,137,1023,443545,15,11,11
0,32,10,11,443606,15,11,11
4,32,11,23,443668,15,11,11
8,32,10,13,443731,15,11,11
9,32,74,1023,443792,15,11,11
15,32,11,31,443854,15,11,11
16,32,10,13,443917,15,11,11
17,32,8,10,443979,15,11,11
18,32,10,13,444041,15,11,11
0,32,10,11,444102,15,11,11
4,32,10,13,444165,15,11,11
8,32,10,12,444226,15,11,11
9,32,10,15,444289,15,11,11
15,32,10,12,444351,15,11,11
16,32,10,12,444412,15,11,11
17,32,8,9,444473,15,11,11
18,32,10,19,444535,15,11,12
0,32,10,12,444597,15,11,12
4,32,10,14,444658,15,11,12
8,32,10,14,444721,15,11,12
9,32,10,17,444783,15,11,12
15,32,10,12,444843,15,11,12
16,32,10,19,444905,15,11,12
17,32,8,9,444966,15,11,12
18,32,10,15,445027,15,11,12
0,32,10,11,445088,15,11,12
4,32,10,13,445149,15,11,12
8,32,10,13,445211,15,11,12
9,32,43,1023,445273,15,11,12
15,32,73,1023,445334,15,11,12
16,32,10,12,445395,15,11,12
17,32,8,9,445458,15,11,12
